jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1508364558011_28459,2869ce,fac375,COMPLETED,3157723,1,42122,0,3157740.0,3199862.0,0,17.0,42139.0,end,[{4: 1}],-1,0
application_1508364558011_28493,2869ce,683819,CANCELLED,3164820,8,78751,0,3164820.0,3243571.0,0,0.0,78751.0,end,[{11: 8}],-1,0
application_1508364558011_28504,2869ce,683819,FAILED,3168386,8,92749,0,3168420.0,3261169.0,0,34.0,92783.0,end,[{12: 8}],-1,0
application_1508364558011_28509,2869ce,2be114,CANCELLED,3169972,8,16,0,3169980.0,3169996.0,0,8.0,24.0,end,[{13: 8}],-1,0
application_1508364558011_28510,2869ce,2be114,FAILED,3170072,8,894,0,3170100.0,3170994.0,0,28.0,922.0,end,[{13: 8}],-1,0
application_1508364558011_28511,2869ce,2be114,CANCELLED,3170115,8,61631,0,3170160.0,3231791.0,0,45.0,61676.0,end,[{14: 8}],-1,0
application_1508364558011_28515,2869ce,2be114,CANCELLED,3170895,8,60850,0,3170940.0,3231790.0,0,45.0,60895.0,end,[{15: 8}],-1,0
application_1508364558011_28532,2869ce,683819,COMPLETED,3171400,8,6231,0,3171420.0,3177651.0,0,20.0,6251.0,end,[{13: 8}],-1,0
application_1508364558011_28616,2869ce,1b5b7d,FAILED,3183355,8,5,0,3183360.0,3183365.0,0,5.0,10.0,end,[{13: 8}],-1,0
application_1508364558011_28655,2869ce,8e96c6,FAILED,3192155,8,36,0,3192180.0,3192216.0,0,25.0,61.0,end,[{0: 8}],-1,0
application_1508364558011_28658,2869ce,8e96c6,CANCELLED,3192606,8,3,0,3192660.0,3192663.0,0,54.0,57.0,end,[{0: 8}],-1,0
application_1508364558011_28662,2869ce,8e96c6,FAILED,3193155,8,45,0,3193200.0,3193245.0,0,45.0,90.0,end,[{0: 8}],-1,0
application_1508364558011_28665,2869ce,8e96c6,FAILED,3193417,8,37,0,3193440.0,3193477.0,0,23.0,60.0,end,[{0: 8}],-1,0
application_1508364558011_28666,2869ce,8e96c6,FAILED,3193456,8,38,0,3193500.0,3193538.0,0,44.0,82.0,end,[{0: 8}],-1,0
application_1508364558011_28668,2869ce,8e96c6,FAILED,3193486,8,24,0,3193500.0,3193524.0,0,14.0,38.0,end,[{1: 8}],-1,0
application_1508364558011_28671,2869ce,8e96c6,FAILED,3193559,8,40,0,3193560.0,3193600.0,0,1.0,41.0,end,[{0: 8}],-1,0
application_1508364558011_28672,2869ce,8e96c6,FAILED,3193572,8,36,0,3193620.0,3193656.0,0,48.0,84.0,end,[{0: 8}],-1,0
application_1508364558011_28675,2869ce,8e96c6,FAILED,3193696,8,38,0,3193740.0,3193778.0,0,44.0,82.0,end,[{0: 8}],-1,0
application_1508364558011_28695,2869ce,8e96c6,CANCELLED,3194364,8,4497,0,3194400.0,3198897.0,0,36.0,4533.0,end,[{0: 8}],-1,0
application_1508364558011_28699,2869ce,8e96c6,CANCELLED,3194485,8,4359,0,3194520.0,3198879.0,0,35.0,4394.0,end,[{1: 8}],-1,0
application_1508364558011_28702,2869ce,8e96c6,FAILED,3194628,8,969,0,3194640.0,3195609.0,0,12.0,981.0,end,[{2: 8}],-1,0
application_1508364558011_28704,2869ce,8e96c6,CANCELLED,3194843,8,3997,0,3194880.0,3198877.0,0,37.0,4034.0,end,[{3: 8}],-1,0
application_1508364558011_28738,2869ce,8e96c6,CANCELLED,3197160,8,1652,0,3197160.0,3198812.0,0,0.0,1652.0,end,[{2: 8}],-1,0
application_1508364558011_28883,2869ce,273230,FAILED,3208416,8,56,0,3208440.0,3208496.0,0,24.0,80.0,end,[{0: 8}],-1,0
application_1508364558011_28888,2869ce,5645d8,FAILED,3209066,8,38,0,3209100.0,3209138.0,0,34.0,72.0,end,[{0: 8}],-1,0
application_1508364558011_28946,2869ce,273230,COMPLETED,3218991,8,96650,0,3219000.0,3315650.0,0,9.0,96659.0,end,[{0: 8}],-1,0
application_1508364558011_28949,2869ce,273230,FAILED,3219632,8,248,0,3219660.0,3219908.0,0,28.0,276.0,end,[{1: 8}],-1,0
application_1508364558011_28964,2869ce,273230,FAILED,3221765,8,858,0,3221820.0,3222678.0,0,55.0,913.0,end,[{1: 8}],-1,0
application_1508364558011_28983,2869ce,273230,COMPLETED,3224285,8,95714,0,3224340.0,3320054.0,0,55.0,95769.0,end,[{1: 8}],-1,0
application_1508364558011_29156,2869ce,2be114,CANCELLED,3231802,8,7775,0,3231840.0,3239615.0,0,38.0,7813.0,end,[{2: 8}],-1,0
application_1508364558011_29173,2869ce,2be114,CANCELLED,3232642,8,89717,0,3232680.0,3322397.0,0,38.0,89755.0,end,[{3: 8}],-1,0
application_1508364558011_29174,2869ce,2be114,CANCELLED,3232691,8,3535,0,3232740.0,3236275.0,0,49.0,3584.0,end,[{4: 8}],-1,0
application_1508364558011_29175,2869ce,2be114,CANCELLED,3232731,8,99901,0,3232740.0,3332641.0,0,9.0,99910.0,end,[{5: 8}],-1,0
application_1508364558011_29176,2869ce,2be114,CANCELLED,3232798,8,24365,0,3232800.0,3257165.0,0,2.0,24367.0,end,[{6: 8}],-1,0
application_1508364558011_29177,2869ce,2be114,CANCELLED,3232874,8,96845,0,3232920.0,3329765.0,0,46.0,96891.0,end,[{7: 8}],-1,0
application_1508364558011_29211,2869ce,e4f747,COMPLETED,3238063,8,6511,0,3238080.0,3244591.0,0,17.0,6528.0,end,[{4: 8}],-1,0
application_1508364558011_29212,2869ce,e4f747,COMPLETED,3238100,8,4942,0,3238140.0,3243082.0,0,40.0,4982.0,end,[{8: 8}],-1,0
application_1508364558011_29213,2869ce,e4f747,COMPLETED,3238128,8,7546,0,3238140.0,3245686.0,0,12.0,7558.0,end,[{13: 8}],-1,0
application_1508364558011_29214,2869ce,e4f747,COMPLETED,3238134,8,8230,0,3238140.0,3246370.0,0,6.0,8236.0,end,[{14: 8}],-1,0
application_1508364558011_29215,2869ce,e4f747,COMPLETED,3238156,8,6075,0,3238200.0,3244275.0,0,44.0,6119.0,end,[{15: 8}],-1,0
application_1508364558011_29216,2869ce,e4f747,COMPLETED,3238184,8,6206,0,3239640.0,3245846.0,0,1456.0,7662.0,end,[{2: 8}],-1,0
application_1508364558011_29245,2869ce,2be114,CANCELLED,3240912,8,90187,0,3243120.0,3333307.0,0,2208.0,92395.0,end,[{8: 8}],-1,0
application_1508364558011_29275,2869ce,683819,COMPLETED,3249860,2,8798,0,3249900.0,3258698.0,0,40.0,8838.0,end,[{2: 2}],-1,0
application_1508364558011_29281,2869ce,fac375,COMPLETED,3250940,1,10550,0,3250980.0,3261530.0,0,40.0,10590.0,end,[{2: 1}],-1,0
application_1508364558011_29291,2869ce,fac375,FAILED,3253702,1,74,0,3253740.0,3253814.0,0,38.0,112.0,end,[{2: 1}],-1,0
application_1508364558011_29293,2869ce,fac375,COMPLETED,3254096,1,27369,0,3254100.0,3281469.0,0,4.0,27373.0,end,[{2: 1}],-1,0
application_1508364558011_29319,2869ce,683819,COMPLETED,3260748,8,5885,0,3260760.0,3266645.0,0,12.0,5897.0,end,[{4: 8}],-1,0
application_1508364558011_29335,2869ce,2be114,CANCELLED,3262704,8,19129,0,3262740.0,3281869.0,0,36.0,19165.0,end,[{6: 8}],-1,0
application_1508364558011_29336,2869ce,2be114,COMPLETED,3262765,8,250733,0,3262800.0,3513533.0,0,35.0,250768.0,end,[{9: 8}],-1,0
application_1508364558011_29645,2869ce,2be114,CANCELLED,3279427,8,2865,0,3279480.0,3282345.0,0,53.0,2918.0,end,[{4: 8}],-1,0
application_1508364558011_29657,2869ce,2be114,CANCELLED,3280116,8,1912,0,3280140.0,3282052.0,0,24.0,1936.0,end,[{10: 8}],-1,0
application_1508364558011_29667,2869ce,2be114,COMPLETED,3280842,8,248448,0,3280860.0,3529308.0,0,18.0,248466.0,end,[{11: 8}],-1,0
application_1508364558011_30085,2869ce,5645d8,CANCELLED,3291051,8,16207,0,3291060.0,3307267.0,0,9.0,16216.0,end,[{2: 8}],-1,0
application_1508364558011_30103,2869ce,5645d8,CANCELLED,3293111,8,13636,0,3293160.0,3306796.0,0,49.0,13685.0,end,[{4: 8}],-1,0
application_1508364558011_30297,2869ce,5645d8,FAILED,3309866,8,1855,0,3309900.0,3311755.0,0,34.0,1889.0,end,[{2: 8}],-1,0
application_1508364558011_30443,2869ce,2be114,CANCELLED,3330623,8,312,0,3330660.0,3330972.0,0,37.0,349.0,end,[{0: 8}],-1,0
application_1508364558011_30462,2869ce,fac375,CANCELLED,3331681,1,657,0,3331740.0,3332397.0,0,59.0,716.0,end,[{0: 1}],-1,0
application_1508364558011_30479,2869ce,683819,COMPLETED,3332025,8,204836,0,3332040.0,3536876.0,0,15.0,204851.0,end,[{1: 8}],-1,0
application_1508364558011_30480,2869ce,683819,COMPLETED,3332077,32,121860,0,3332100.0,3453960.0,0,23.0,121883.0,end,"[{2: 8}, {3: 8}, {4: 8}, {6: 8}]",-1,0
application_1508364558011_30481,2869ce,683819,COMPLETED,3332143,8,225128,0,3332160.0,3557288.0,0,17.0,225145.0,end,[{7: 8}],-1,0
application_1508364558011_30484,2869ce,683819,COMPLETED,3332204,8,208332,0,3332220.0,3540552.0,0,16.0,208348.0,end,[{10: 8}],-1,0
application_1508364558011_30489,2869ce,fac375,COMPLETED,3332719,1,53164,0,3332760.0,3385924.0,0,41.0,53205.0,end,[{0: 1}],-1,0
application_1508364558011_30492,2869ce,fac375,COMPLETED,3333097,1,9832,0,3333120.0,3342952.0,0,23.0,9855.0,end,[{0: 1}],-1,0
application_1508364558011_30501,2869ce,683819,FAILED,3335356,8,186,0,3335400.0,3335586.0,0,44.0,230.0,end,[{5: 8}],-1,0
application_1508364558011_30502,2869ce,683819,FAILED,3335365,8,71,0,3335400.0,3335471.0,0,35.0,106.0,end,[{8: 8}],-1,0
application_1508364558011_30503,2869ce,683819,CANCELLED,3335374,8,227,0,3335400.0,3335627.0,0,26.0,253.0,end,[{12: 8}],-1,0
application_1508364558011_30684,2869ce,5645d8,COMPLETED,3339151,8,3821,0,3339180.0,3343001.0,0,29.0,3850.0,end,[{5: 8}],-1,0
application_1508364558011_30817,2869ce,683819,COMPLETED,3341180,8,185142,0,3341220.0,3526362.0,0,40.0,185182.0,end,[{8: 8}],-1,0
application_1508364558011_30818,2869ce,683819,COMPLETED,3341187,8,226491,0,3341220.0,3567711.0,0,33.0,226524.0,end,[{12: 8}],-1,0
application_1508364558011_30819,2869ce,683819,FAILED,3341192,8,22988,0,3341220.0,3364208.0,0,28.0,23016.0,end,[{13: 8}],-1,0
application_1508364558011_30858,2869ce,fac375,FAILED,3346470,1,81011,0,3346500.0,3427511.0,0,30.0,81041.0,end,[{0: 1}],-1,0
application_1508364558011_31197,2869ce,d7ab24,CANCELLED,3351917,8,31,0,3351960.0,3351991.0,0,43.0,74.0,end,[{5: 8}],-1,0
application_1508364558011_31256,2869ce,273230,COMPLETED,3353781,8,285391,0,3353820.0,3639211.0,0,39.0,285430.0,end,[{5: 8}],-1,0
application_1508364558011_31259,2869ce,273230,COMPLETED,3354052,8,261550,0,3354060.0,3615610.0,0,8.0,261558.0,end,[{14: 8}],-1,0
application_1508364558011_31263,2869ce,273230,COMPLETED,3354401,8,194445,0,3354420.0,3548865.0,0,19.0,194464.0,end,[{15: 8}],-1,0
application_1508364558011_32155,2869ce,1b5b7d,FAILED,3422096,1,37,0,3422100.0,3422137.0,0,4.0,41.0,end,[{0: 1}],-1,0
application_1508364558011_32224,2869ce,fac375,COMPLETED,3425192,1,13472,0,3425220.0,3438692.0,0,28.0,13500.0,end,[{0: 1}],-1,0
application_1508364558011_32280,2869ce,683819,COMPLETED,3427230,2,9116,0,3427260.0,3436376.0,0,30.0,9146.0,end,[{0: 2}],-1,0
application_1508364558011_32419,2869ce,fac375,COMPLETED,3430471,1,8806,0,3430500.0,3439306.0,0,29.0,8835.0,end,[{0: 1}],-1,0
application_1508364558011_32590,2869ce,683819,FAILED,3438070,8,14401,0,3438120.0,3452521.0,0,50.0,14451.0,end,[{13: 8}],-1,0
application_1508364558011_32659,2869ce,273230,COMPLETED,3443134,8,437,0,3443160.0,3443597.0,0,26.0,463.0,end,[{0: 8}],-1,0
application_1508364558011_32768,2869ce,2be114,CANCELLED,3453467,8,145,0,3453480.0,3453625.0,0,13.0,158.0,end,[{0: 8}],-1,0
application_1508364558011_32769,2869ce,2be114,FAILED,3453695,8,17,0,3453720.0,3453737.0,0,25.0,42.0,end,[{0: 8}],-1,0
application_1508364558011_32771,2869ce,2be114,CANCELLED,3453723,8,2593,0,3453780.0,3456373.0,0,57.0,2650.0,end,[{0: 8}],-1,0
application_1508364558011_32776,2869ce,2be114,CANCELLED,3453979,8,2375,0,3454020.0,3456395.0,0,41.0,2416.0,end,[{2: 8}],-1,0
application_1508364558011_32782,2869ce,2be114,CANCELLED,3454252,8,2132,0,3454260.0,3456392.0,0,8.0,2140.0,end,[{3: 8}],-1,0
application_1508364558011_32785,2869ce,2be114,CANCELLED,3454488,8,1948,0,3454500.0,3456448.0,0,12.0,1960.0,end,[{4: 8}],-1,0
application_1508364558011_32789,2869ce,2be114,CANCELLED,3454745,8,1691,0,3454800.0,3456491.0,0,55.0,1746.0,end,[{6: 8}],-1,0
application_1508364558011_32794,2869ce,2be114,CANCELLED,3455098,8,1357,0,3455100.0,3456457.0,0,2.0,1359.0,end,[{13: 8}],-1,0
application_1508364558011_32809,2869ce,2be114,CANCELLED,3456534,8,2080,0,3456540.0,3458620.0,0,6.0,2086.0,end,[{0: 8}],-1,0
application_1508364558011_32827,2869ce,2be114,CANCELLED,3457978,8,708,0,3457980.0,3458688.0,0,2.0,710.0,end,[{2: 8}],-1,0
application_1508364558011_32828,2869ce,2be114,CANCELLED,3458078,8,636,0,3458100.0,3458736.0,0,22.0,658.0,end,[{3: 8}],-1,0
application_1508364558011_32829,2869ce,2be114,CANCELLED,3458099,8,782,0,3458100.0,3458882.0,0,1.0,783.0,end,[{4: 8}],-1,0
application_1508364558011_32840,2869ce,2be114,CANCELLED,3458786,8,58,0,3458820.0,3458878.0,0,34.0,92.0,end,[{0: 8}],-1,0
application_1508364558011_32853,2869ce,2be114,COMPLETED,3460004,8,20999,0,3460020.0,3481019.0,0,16.0,21015.0,end,[{0: 8}],-1,0
application_1508364558011_32854,2869ce,2be114,FAILED,3460011,8,45,0,3460020.0,3460065.0,0,9.0,54.0,end,[{2: 8}],-1,0
application_1508364558011_32855,2869ce,2be114,FAILED,3460015,8,14405,0,3460020.0,3474425.0,0,5.0,14410.0,end,[{3: 8}],-1,0
application_1508364558011_32856,2869ce,2be114,CANCELLED,3460037,8,344,0,3460080.0,3460424.0,0,43.0,387.0,end,[{2: 8}],-1,0
application_1508364558011_32858,2869ce,2be114,COMPLETED,3460042,8,23178,0,3460080.0,3483258.0,0,38.0,23216.0,end,[{4: 8}],-1,0
application_1508364558011_32859,2869ce,2be114,COMPLETED,3460050,8,28564,0,3460080.0,3488644.0,0,30.0,28594.0,end,[{6: 8}],-1,0
application_1508364558011_33692,2869ce,683819,FAILED,3485122,8,15779,0,3485160.0,3500939.0,0,38.0,15817.0,end,[{0: 8}],-1,0
application_1508364558011_33693,2869ce,683819,FAILED,3485128,8,14404,0,3485160.0,3499564.0,0,32.0,14436.0,end,[{2: 8}],-1,0
application_1508364558011_34297,2869ce,2be114,CANCELLED,3498109,1,2237,0,3498120.0,3500357.0,0,11.0,2248.0,end,[{3: 1}],-1,0
application_1508364558011_34385,2869ce,2be114,CANCELLED,3498547,1,2340,0,3498600.0,3500940.0,0,53.0,2393.0,end,[{3: 1}],-1,0
application_1508364558011_34843,2869ce,2be114,CANCELLED,3501408,1,3381,0,3501420.0,3504801.0,0,12.0,3393.0,end,[{0: 1}],-1,0
application_1508364558011_36235,2869ce,2be114,COMPLETED,3539657,8,32052,0,3539700.0,3571752.0,0,43.0,32095.0,end,[{0: 8}],-1,0
application_1508364558011_36236,2869ce,2be114,CANCELLED,3539664,8,764,0,3539700.0,3540464.0,0,36.0,800.0,end,[{1: 8}],-1,0
application_1508364558011_36237,2869ce,2be114,CANCELLED,3539670,8,781,0,3539700.0,3540481.0,0,30.0,811.0,end,[{2: 8}],-1,0
application_1508364558011_36624,2869ce,2be114,CANCELLED,3571191,8,197,0,3571200.0,3571397.0,0,9.0,206.0,end,[{1: 8}],-1,0
application_1508364558011_36625,2869ce,2be114,CANCELLED,3571195,8,207,0,3571200.0,3571407.0,0,5.0,212.0,end,[{2: 8}],-1,0
application_1508364558011_36626,2869ce,2be114,COMPLETED,3571199,8,21017,0,3571200.0,3592217.0,0,1.0,21018.0,end,[{3: 8}],-1,0
application_1508364558011_36833,2869ce,2be114,FAILED,3596863,8,14392,0,3596880.0,3611272.0,0,17.0,14409.0,end,[{0: 8}],-1,0
application_1508364558011_36834,2869ce,2be114,COMPLETED,3596868,8,10456,0,3596880.0,3607336.0,0,12.0,10468.0,end,[{1: 8}],-1,0
application_1508364558011_36835,2869ce,2be114,COMPLETED,3596871,8,10319,0,3596880.0,3607199.0,0,9.0,10328.0,end,[{2: 8}],-1,0
application_1508364558011_36974,2869ce,2be114,CANCELLED,3623618,8,2651,0,3623640.0,3626291.0,0,22.0,2673.0,end,[{0: 8}],-1,0
application_1508364558011_36975,2869ce,2be114,CANCELLED,3623623,8,2657,0,3623640.0,3626297.0,0,17.0,2674.0,end,[{1: 8}],-1,0
application_1508364558011_36976,2869ce,2be114,COMPLETED,3623626,8,20650,0,3623640.0,3644290.0,0,14.0,20664.0,end,[{2: 8}],-1,0
application_1508364558011_36991,2869ce,2be114,COMPLETED,3626545,8,20731,0,3626580.0,3647311.0,0,35.0,20766.0,end,[{0: 8}],-1,0
application_1508364558011_36992,2869ce,2be114,CANCELLED,3626549,8,297,0,3626580.0,3626877.0,0,31.0,328.0,end,[{1: 8}],-1,0
application_1508364558011_36993,2869ce,2be114,CANCELLED,3626553,8,295,0,3626580.0,3626875.0,0,27.0,322.0,end,[{3: 8}],-1,0
application_1508364558011_37823,2869ce,2be114,COMPLETED,3661781,8,10774,0,3661800.0,3672574.0,0,19.0,10793.0,end,[{0: 8}],-1,0
application_1508364558011_37824,2869ce,2be114,COMPLETED,3661784,8,10429,0,3661800.0,3672229.0,0,16.0,10445.0,end,[{1: 8}],-1,0
application_1508364558011_37825,2869ce,2be114,FAILED,3661788,8,14400,0,3661800.0,3676200.0,0,12.0,14412.0,end,[{2: 8}],-1,0
application_1508364558011_37942,2869ce,2be114,CANCELLED,3687685,8,7153,0,3687720.0,3694873.0,0,35.0,7188.0,end,[{0: 8}],-1,0
application_1508364558011_37943,2869ce,2be114,CANCELLED,3687689,8,388,0,3687720.0,3688108.0,0,31.0,419.0,end,[{1: 8}],-1,0
application_1508364558011_37944,2869ce,2be114,CANCELLED,3687693,8,7166,0,3687720.0,3694886.0,0,27.0,7193.0,end,[{2: 8}],-1,0
application_1508364558011_37979,2869ce,2be114,COMPLETED,3694819,8,10845,0,3694860.0,3705705.0,0,41.0,10886.0,end,[{1: 8}],-1,0
application_1508364558011_37980,2869ce,2be114,COMPLETED,3694822,8,10485,0,3694860.0,3705345.0,0,38.0,10523.0,end,[{3: 8}],-1,0
application_1508364558011_37981,2869ce,2be114,COMPLETED,3694826,8,11126,0,3694860.0,3705986.0,0,34.0,11160.0,end,[{4: 8}],-1,0
application_1508364558011_38068,2869ce,2be114,FAILED,3715621,8,851,0,3715680.0,3716531.0,0,59.0,910.0,end,[{0: 8}],-1,0
application_1508364558011_38069,2869ce,2be114,FAILED,3715625,8,852,0,3715680.0,3716532.0,0,55.0,907.0,end,[{1: 8}],-1,0
application_1508364558011_38070,2869ce,2be114,FAILED,3715628,8,876,0,3715680.0,3716556.0,0,52.0,928.0,end,[{2: 8}],-1,0
application_1508364558011_38077,2869ce,2be114,COMPLETED,3716689,8,2494,0,3716700.0,3719194.0,0,11.0,2505.0,end,[{0: 8}],-1,0
application_1508364558011_40594,2869ce,e4f747,FAILED,3750303,8,14401,0,3750360.0,3764761.0,0,57.0,14458.0,end,[{0: 8}],-1,0
application_1508364558011_40595,2869ce,259ed8,COMPLETED,3750394,32,56414,0,3750420.0,3806834.0,0,26.0,56440.0,end,"[{1: 8}, {2: 8}, {3: 8}, {4: 8}]",-1,0
application_1508364558011_40596,2869ce,e4f747,FAILED,3750485,8,14405,0,3750540.0,3764945.0,0,55.0,14460.0,end,[{5: 8}],-1,0
application_1508364558011_41080,2869ce,67c1b9,FAILED,3795538,1,47,0,3795540.0,3795587.0,0,2.0,49.0,end,[{0: 1}],-1,0
application_1508364558011_41614,2869ce,d10382,FAILED,3823379,4,13,0,3823380.0,3823393.0,0,1.0,14.0,end,[{0: 4}],-1,0
application_1508364558011_42106,2869ce,fac375,COMPLETED,3866941,1,3261,0,3867000.0,3870261.0,0,59.0,3320.0,end,[{0: 1}],-1,0
application_1508364558011_42160,2869ce,2be114,CANCELLED,3871510,8,9873,0,3871560.0,3881433.0,0,50.0,9923.0,end,[{0: 8}],-1,0
application_1508364558011_42163,2869ce,2be114,CANCELLED,3871758,8,9595,0,3871800.0,3881395.0,0,42.0,9637.0,end,[{1: 8}],-1,0
application_1508364558011_42165,2869ce,2be114,CANCELLED,3871766,8,9609,0,3871800.0,3881409.0,0,34.0,9643.0,end,[{2: 8}],-1,0
application_1508364558011_42226,2869ce,2be114,CANCELLED,3878061,8,5643,0,3878100.0,3883743.0,0,39.0,5682.0,end,[{3: 8}],-1,0
application_1508364558011_42255,2869ce,2be114,CANCELLED,3880622,8,73,0,3880680.0,3880753.0,0,58.0,131.0,end,[{4: 8}],-1,0
application_1508364558011_42256,2869ce,2be114,CANCELLED,3880769,8,437,0,3880800.0,3881237.0,0,31.0,468.0,end,[{4: 8}],-1,0
application_1508364558011_42260,2869ce,2be114,CANCELLED,3881157,8,43118,0,3881160.0,3924278.0,0,3.0,43121.0,end,[{5: 8}],-1,0
application_1508364558011_42290,2869ce,8b92ce,FAILED,3882957,1,48,0,3882960.0,3883008.0,0,3.0,51.0,end,[{0: 1}],-1,0
application_1508364558011_42291,2869ce,67c1b9,FAILED,3883079,1,46,0,3883080.0,3883126.0,0,1.0,47.0,end,[{0: 1}],-1,0
application_1508364558011_42295,2869ce,67c1b9,FAILED,3883922,1,29,0,3883980.0,3884009.0,0,58.0,87.0,end,[{0: 1}],-1,0
application_1508364558011_42298,2869ce,8b92ce,FAILED,3884142,1,53,0,3884160.0,3884213.0,0,18.0,71.0,end,[{0: 1}],-1,0
application_1508364558011_42933,2869ce,2be114,FAILED,3924336,8,14389,0,3924360.0,3938749.0,0,24.0,14413.0,end,[{0: 8}],-1,0
application_1508364558011_42934,2869ce,2be114,FAILED,3924397,8,14397,0,3924420.0,3938817.0,0,23.0,14420.0,end,[{1: 8}],-1,0
application_1508364558011_42944,2869ce,2be114,CANCELLED,3925601,1,4700,0,3925620.0,3930320.0,0,19.0,4719.0,end,[{2: 1}],-1,0
